start job on SBATCH:c24 size7 run555 max_process:/max_trial:1000 Tue Jul 7 08:15:01 PDT 2020
SLURM_JOB_ID:1728679 SLURM_JOB_NAME:product SLURM_JOB_DIR:/rhome/wzeng002/Documents/GitHub/concatenation
note:[n_low=7, n_high=7, k_low=1, k_high=1 sub_mode=], sub_mode_A:2, sub_mode_B:4, na_input:7, n_low:7, n_high=7, data_folder:data/random4/trial555, num_core=, log_file:log/product555-size7.log status_file:
start: id_Gax=1000,	 id_Gax_MAX=1023,	 Gax_row=2
13400000, 15% finished. total: 86192656, remaining time:309.097 min
13410000, 15% finished. total: 86192656, remaining time:308.887 min
13420000, 15% finished. total: 86192656, remaining time:308.768 min
13430000, 15% finished. total: 86192656, remaining time:308.749 min
13440000, 15% finished. total: 86192656, remaining time:308.505 min
13450000, 15% finished. total: 86192656, remaining time:308.409 min
13460000, 15% finished. total: 86192656, remaining time:308.156 min
13470000, 15% finished. total: 86192656, remaining time:307.984 min
13480000, 15% finished. total: 86192656, remaining time:307.915 min
13490000, 15% finished. total: 86192656, remaining time:308.051 min
13500000, 15% finished. total: 86192656, remaining time:308.449 min
13510000, 15% finished. total: 86192656, remaining time:308.527 min
13520000, 15% finished. total: 86192656, remaining time:308.436 min
13530000, 15% finished. total: 86192656, remaining time:308.483 min
13540000, 15% finished. total: 86192656, remaining time:308.224 min
13550000, 15% finished. total: 86192656, remaining time:308.065 min
13560000, 15% finished. total: 86192656, remaining time:308.069 min
13570000, 15% finished. total: 86192656, remaining time:308.086 min
13580000, 15% finished. total: 86192656, remaining time:308.006 min
13590000, 15% finished. total: 86192656, remaining time:308.163 min
13600000, 15% finished. total: 86192656, remaining time:308.084 min
13610000, 15% finished. total: 86192656, remaining time:308.669 min
13620000, 15% finished. total: 86192656, remaining time:308.891 min
13630000, 15% finished. total: 86192656, remaining time:308.748 min
13640000, 15% finished. total: 86192656, remaining time:309.094 min
13650000, 15% finished. total: 86192656, remaining time:309.138 min
13660000, 15% finished. total: 86192656, remaining time:309.002 min
13670000, 15% finished. total: 86192656, remaining time:309.008 min
13680000, 15% finished. total: 86192656, remaining time:309.268 min
13690000, 15% finished. total: 86192656, remaining time:309.181 min
13700000, 15% finished. total: 86192656, remaining time:308.975 min
13710000, 15% finished. total: 86192656, remaining time:309.424 min
13720000, 15% finished. total: 86192656, remaining time:309.221 min
13730000, 15% finished. total: 86192656, remaining time:309.202 min
13740000, 15% finished. total: 86192656, remaining time:309.468 min
13750000, 15% finished. total: 86192656, remaining time:309.347 min
13760000, 15% finished. total: 86192656, remaining time:309.318 min
13770000, 15% finished. total: 86192656, remaining time:309.266 min
13780000, 15% finished. total: 86192656, remaining time:309.198 min
13790000, 15% finished. total: 86192656, remaining time:309.224 min
13800000, 16% finished. total: 86192656, remaining time:309.466 min
13810000, 16% finished. total: 86192656, remaining time:309.947 min
13820000, 16% finished. total: 86192656, remaining time:309.806 min
13830000, 16% finished. total: 86192656, remaining time:309.972 min
13840000, 16% finished. total: 86192656, remaining time:309.928 min
13850000, 16% finished. total: 86192656, remaining time:309.857 min
13860000, 16% finished. total: 86192656, remaining time:309.872 min
13870000, 16% finished. total: 86192656, remaining time:309.831 min
13880000, 16% finished. total: 86192656, remaining time:309.722 min
13890000, 16% finished. total: 86192656, remaining time:309.489 min
13900000, 16% finished. total: 86192656, remaining time:309.656 min
13910000, 16% finished. total: 86192656, remaining time:309.802 min
13920000, 16% finished. total: 86192656, remaining time:309.614 min
13930000, 16% finished. total: 86192656, remaining time:309.707 min
13940000, 16% finished. total: 86192656, remaining time:309.633 min
13950000, 16% finished. total: 86192656, remaining time:310.05 min
13960000, 16% finished. total: 86192656, remaining time:309.93 min
13970000, 16% finished. total: 86192656, remaining time:310.373 min
13980000, 16% finished. total: 86192656, remaining time:310.315 min
13990000, 16% finished. total: 86192656, remaining time:310.394 min
14000000, 16% finished. total: 86192656, remaining time:310.343 min
14010000, 16% finished. total: 86192656, remaining time:310.397 min
14020000, 16% finished. total: 86192656, remaining time:310.674 min
14030000, 16% finished. total: 86192656, remaining time:310.786 min
14040000, 16% finished. total: 86192656, remaining time:310.7 min
14050000, 16% finished. total: 86192656, remaining time:310.469 min
14060000, 16% finished. total: 86192656, remaining time:310.341 min
14070000, 16% finished. total: 86192656, remaining time:310.437 min
14080000, 16% finished. total: 86192656, remaining time:310.664 min
14090000, 16% finished. total: 86192656, remaining time:310.461 min
14100000, 16% finished. total: 86192656, remaining time:310.727 min
14110000, 16% finished. total: 86192656, remaining time:310.633 min
14120000, 16% finished. total: 86192656, remaining time:310.474 min
14130000, 16% finished. total: 86192656, remaining time:310.494 min
14140000, 16% finished. total: 86192656, remaining time:310.589 min
14150000, 16% finished. total: 86192656, remaining time:310.446 min
14160000, 16% finished. total: 86192656, remaining time:310.403 min
14170000, 16% finished. total: 86192656, remaining time:310.601 min
14180000, 16% finished. total: 86192656, remaining time:310.496 min
14190000, 16% finished. total: 86192656, remaining time:311.555 min
14200000, 16% finished. total: 86192656, remaining time:311.923 min
14210000, 16% finished. total: 86192656, remaining time:311.747 min
14220000, 16% finished. total: 86192656, remaining time:311.655 min
14230000, 16% finished. total: 86192656, remaining time:311.772 min
14240000, 16% finished. total: 86192656, remaining time:312.31 min
14250000, 16% finished. total: 86192656, remaining time:312.216 min
14260000, 16% finished. total: 86192656, remaining time:311.955 min
14270000, 16% finished. total: 86192656, remaining time:311.817 min
14280000, 16% finished. total: 86192656, remaining time:311.817 min
14290000, 16% finished. total: 86192656, remaining time:311.894 min
14300000, 16% finished. total: 86192656, remaining time:311.742 min
14310000, 16% finished. total: 86192656, remaining time:311.861 min
14320000, 16% finished. total: 86192656, remaining time:311.797 min
14330000, 16% finished. total: 86192656, remaining time:311.692 min
14340000, 16% finished. total: 86192656, remaining time:311.728 min
14350000, 16% finished. total: 86192656, remaining time:311.667 min
14360000, 16% finished. total: 86192656, remaining time:311.724 min
14370000, 16% finished. total: 86192656, remaining time:311.773 min
14380000, 16% finished. total: 86192656, remaining time:312.467 min
14390000, 16% finished. total: 86192656, remaining time:312.307 min
14400000, 16% finished. total: 86192656, remaining time:312.626 min
14410000, 16% finished. total: 86192656, remaining time:312.366 min
14420000, 16% finished. total: 86192656, remaining time:312.408 min
14430000, 16% finished. total: 86192656, remaining time:312.577 min
14440000, 16% finished. total: 86192656, remaining time:312.609 min
14450000, 16% finished. total: 86192656, remaining time:312.69 min
14460000, 16% finished. total: 86192656, remaining time:312.997 min
14470000, 16% finished. total: 86192656, remaining time:313.411 min
14480000, 16% finished. total: 86192656, remaining time:313.47 min
14490000, 16% finished. total: 86192656, remaining time:313.348 min
14500000, 16% finished. total: 86192656, remaining time:313.355 min
14510000, 16% finished. total: 86192656, remaining time:313.099 min
14520000, 16% finished. total: 86192656, remaining time:312.952 min
14530000, 16% finished. total: 86192656, remaining time:312.992 min
14540000, 16% finished. total: 86192656, remaining time:313.061 min
14550000, 16% finished. total: 86192656, remaining time:313 min
14560000, 16% finished. total: 86192656, remaining time:312.776 min
14570000, 16% finished. total: 86192656, remaining time:312.618 min
14580000, 16% finished. total: 86192656, remaining time:312.655 min
14590000, 16% finished. total: 86192656, remaining time:312.856 min
14600000, 16% finished. total: 86192656, remaining time:313.321 min
14610000, 16% finished. total: 86192656, remaining time:313.125 min
14620000, 16% finished. total: 86192656, remaining time:313.332 min
14630000, 16% finished. total: 86192656, remaining time:313.317 min
14640000, 16% finished. total: 86192656, remaining time:313.838 min
14650000, 16% finished. total: 86192656, remaining time:313.849 min
14660000, 17% finished. total: 86192656, remaining time:313.744 min
14670000, 17% finished. total: 86192656, remaining time:313.74 min
14680000, 17% finished. total: 86192656, remaining time:313.74 min
14690000, 17% finished. total: 86192656, remaining time:313.984 min
14700000, 17% finished. total: 86192656, remaining time:313.956 min
14710000, 17% finished. total: 86192656, remaining time:313.755 min
14720000, 17% finished. total: 86192656, remaining time:313.506 min
14730000, 17% finished. total: 86192656, remaining time:313.47 min
14740000, 17% finished. total: 86192656, remaining time:313.414 min
14750000, 17% finished. total: 86192656, remaining time:313.482 min
14760000, 17% finished. total: 86192656, remaining time:314.263 min
14770000, 17% finished. total: 86192656, remaining time:314.106 min
14780000, 17% finished. total: 86192656, remaining time:313.911 min
14790000, 17% finished. total: 86192656, remaining time:314.093 min
14800000, 17% finished. total: 86192656, remaining time:313.959 min
14810000, 17% finished. total: 86192656, remaining time:313.781 min
14820000, 17% finished. total: 86192656, remaining time:313.732 min
14830000, 17% finished. total: 86192656, remaining time:313.874 min
14840000, 17% finished. total: 86192656, remaining time:313.83 min
14850000, 17% finished. total: 86192656, remaining time:314.309 min
14860000, 17% finished. total: 86192656, remaining time:314.875 min
14870000, 17% finished. total: 86192656, remaining time:314.648 min
14880000, 17% finished. total: 86192656, remaining time:314.399 min
14890000, 17% finished. total: 86192656, remaining time:315.007 min
14900000, 17% finished. total: 86192656, remaining time:315.031 min
14910000, 17% finished. total: 86192656, remaining time:315.508 min
14920000, 17% finished. total: 86192656, remaining time:315.363 min
14930000, 17% finished. total: 86192656, remaining time:315.509 min
14940000, 17% finished. total: 86192656, remaining time:315.446 min
14950000, 17% finished. total: 86192656, remaining time:315.298 min
14960000, 17% finished. total: 86192656, remaining time:315.276 min
14970000, 17% finished. total: 86192656, remaining time:315.312 min
14980000, 17% finished. total: 86192656, remaining time:315.2 min
14990000, 17% finished. total: 86192656, remaining time:315.056 min
15000000, 17% finished. total: 86192656, remaining time:315.259 min
15010000, 17% finished. total: 86192656, remaining time:315.251 min
15020000, 17% finished. total: 86192656, remaining time:315.419 min
15030000, 17% finished. total: 86192656, remaining time:315.536 min
15040000, 17% finished. total: 86192656, remaining time:315.542 min
15050000, 17% finished. total: 86192656, remaining time:315.314 min
15060000, 17% finished. total: 86192656, remaining time:315.396 min
15070000, 17% finished. total: 86192656, remaining time:315.782 min
15080000, 17% finished. total: 86192656, remaining time:315.558 min
15090000, 17% finished. total: 86192656, remaining time:315.463 min
15100000, 17% finished. total: 86192656, remaining time:315.647 min
15110000, 17% finished. total: 86192656, remaining time:315.654 min
15120000, 17% finished. total: 86192656, remaining time:315.799 min
15130000, 17% finished. total: 86192656, remaining time:315.626 min
15140000, 17% finished. total: 86192656, remaining time:315.689 min
15150000, 17% finished. total: 86192656, remaining time:315.714 min
